date,temperature,rainfall,humidity,z_score,anomaly
2020-09-10,17.147292641973685,7.97251399245931,72.23220862812825,-1.125028948207407,0
2020-09-11,17.51074760261667,5.4563900516875465,83.74741272154276,-1.0755067543875265,0
2020-09-12,15.722673657438085,4.616527033695768,48.920055685593965,-1.319138989646498,0
2020-09-13,16.35929221361627,3.045369947549479,42.41112984811653,-1.2323971620687018,0
2020-09-14,12.11651427187703,4.4752656078687965,61.10668964236163,-1.8104926465650935,0
2020-09-15,14.442096976980318,7.576849676198107,50.88404209404348,-1.4936226903467387,0
2020-09-16,15.137269651905877,4.403353293127962,41.22375596599035,-1.3989026296133689,0
2020-09-17,15.517761734943427,5.67866753009503,81.39982289885899,-1.347059059643156,0
2020-09-18,16.54366196544198,6.027314007031451,63.44666277337047,-1.2072760450855038,0
2020-09-19,15.127115769610148,4.585884425204291,88.43003344442877,-1.4002861367367376,0
2020-09-20,14.852068273003546,5.132142600962879,75.84663715681208,-1.437762459559594,0
2020-09-21,13.744478404044239,4.016653773103795,71.17982768381512,-1.5886760144784853,0
2020-09-22,15.047199698437698,9.54133757895959,41.216132920511214,-1.4111750214528083,0
2020-09-23,17.053121999187805,3.5569034301429223,79.83185803908631,-1.1378600753873327,0
2020-09-24,11.935356538709506,1.8936186103599222,57.06929452717364,-1.8351761131437891,0
2020-09-25,17.44107097980689,5.54542146495621,78.22471696563989,-1.0850004732609635,0
2020-09-26,12.950684936530212,5.546007822554566,78.75666791760858,-1.6968335531227254,0
2020-09-27,15.381768623292187,8.191120920765956,43.56745134686231,-1.3655886656814036,0
2020-09-28,13.624006725523202,2.3571040429101897,57.012389760120286,-1.605090763098151,0
2020-09-29,14.890011749279942,5.782966577104849,62.50146605999399,-1.4325925089746974,0
2020-09-30,14.682288370257728,8.780066821351129,50.646824124229305,-1.4608956511815339,0
2020-10-01,14.02827806932748,8.468193532085165,48.18607947683648,-1.5500071736259342,0
2020-10-02,12.342636956313482,4.245992593585111,85.59942193823969,-1.7796825253167188,0
2020-10-03,12.494207014636537,5.490800548353208,71.7927010926112,-1.7590304979175442,0
2020-10-04,16.134076760938417,8.409854631397579,43.58516576842418,-1.2630836693570158,0
2020-10-05,14.51020475128447,4.346758971836549,73.51078909297817,-1.4843427333645478,0
2020-10-06,10.03567381860315,5.741482435252903,80.69933502238821,-2.09401549091691,1
2020-10-07,11.975125161113628,4.426033664730404,88.47704586145238,-1.8297574790903086,0
2020-10-08,14.417473172221278,0.5209948724811717,50.43823741777435,-1.496977782349618,0
2020-10-09,15.918380809326031,2.658299972777307,79.04779536065377,-1.2924731065049229,0
2020-10-10,16.29381777749657,4.0810499699575224,62.445579983072875,-1.2413183161782262,0
2020-10-11,14.503887712629426,2.627902074127388,46.22245257492699,-1.4852034551774769,0
2020-10-12,13.617474075114282,8.161137328056807,68.62859061624624,-1.6059808628759493,0
2020-10-13,14.192088835206253,7.494546196949528,46.19423297774772,-1.527687300805158,0
2020-10-14,10.27165237597073,4.737585090074068,65.70084770399117,-2.061862467514453,1
2020-10-15,14.961630280355077,4.967576772673653,60.666383122174565,-1.4228341973238576,0
2020-10-16,12.86974888412762,5.383882993578145,88.676733879135,-1.7078614143658528,0
2020-10-17,14.958197744641895,4.791890060696999,64.95744090255376,-1.4233018940601496,0
2020-10-18,14.468457447498912,3.9424402751135217,49.430414475082735,-1.4900309706797528,0
2020-10-19,14.4002595371456,4.569640787313665,49.84536593940172,-1.499323209059586,0
2020-10-20,16.259271823790353,8.00891100709748,72.46673741162658,-1.2460253407077726,0
2020-10-21,16.193159494857422,7.741462772362626,40.964227623467195,-1.255033410267501,0
2020-10-22,14.849882199418575,6.390032077990905,53.93088445483,-1.4380603208395388,0
2020-10-23,14.556032685940178,7.539124197340147,41.90121052309358,-1.4780984937526578,0
2020-10-24,15.154844540343097,4.105291137896836,68.86138138934515,-1.3965079806862746,0
2020-10-25,15.184071754298099,7.930591553034769,46.75439432874258,-1.392525655746386,0
2020-10-26,17.292354600948173,3.4864285912464252,62.76499946612416,-1.1052636754057446,0
2020-10-27,15.30660989689734,5.867196275146906,46.43878173297731,-1.375829343121041,0
2020-10-28,19.671998454590465,2.5436295010408956,52.85102317709569,-0.7810276712145194,0
2020-10-29,16.92751678219487,6.268359364487042,86.62469135976667,-1.1549742891807226,0
2020-10-30,13.21754801225414,2.1562850445990698,80.30562037790654,-1.6604723904191265,0
2020-10-31,13.878601679019987,4.882509292699286,49.739204728260525,-1.5704011811749155,0
2020-11-01,17.558851044764307,3.13534810482893,43.72206456301007,-1.0689524677677364,0
2020-11-02,15.204464873235732,5.821251066884656,62.00604241867538,-1.3897470116281858,0
2020-11-03,16.124401883497026,9.160027929271694,71.57812288790467,-1.2644019101508366,0
2020-11-04,15.264303885977188,4.134521057395,47.9468124813923,-1.3815937065206418,0
2020-11-05,10.912409115905977,6.541483999553778,43.86251950329794,-1.9745567958286636,0
2020-11-06,19.676645435339264,9.502293228058441,58.47086419144479,-0.7803945014789567,0
2020-11-07,15.728912375508902,8.610958065784931,52.24043069633299,-1.3182889393267994,0
2020-11-08,14.32393585639463,2.76567628645525,70.73654275679654,-1.5097226161952308,0
2020-11-09,13.786790599659907,6.761615368529281,53.24161878684964,-1.5829108083893542,0
2020-11-10,15.67657845717919,1.9165787513414694,45.44982720554991,-1.3254196452670701,0
2020-11-11,11.87486574802092,2.3959285789025433,53.22010543152564,-1.8434182256066332,0
2020-11-12,14.1265688154621,3.8960230023196836,49.42884690834776,-1.5366146658660507,0
2020-11-13,18.140248968629862,5.774999419407621,86.47766531933715,-0.9897346724700463,0
2020-11-14,17.43389617540159,7.783501673507857,53.53649017818152,-1.0859780690922338,0
2020-11-15,17.02357207016323,5.279612028332062,71.49396401162858,-1.1418863715477425,0
2020-11-16,17.63104942140698,5.154194130795245,42.56865969246735,-1.0591151498363647,0
2020-11-17,14.458473206195487,5.3831774776173615,49.963017645094126,-1.4913913635386036,0
2020-11-18,17.87432296421438,6.294563952414567,44.23044842709618,-1.0259681554554272,0
2020-11-19,20.090051681142008,8.751384688305706,65.44060315847635,-0.7240662450293149,0
2020-11-20,17.284484106579594,4.994645404848095,73.21351841916334,-1.1063360617803575,0
2020-11-21,15.752326691673238,0.2795407506809928,79.25847516909586,-1.3150986449882687,0
2020-11-22,13.67403376991086,0.051760223707995046,74.14549049572074,-1.598274377970215,0
2020-11-23,15.394889801578923,3.643232947425182,78.02231154172193,-1.3638008525969119,0
2020-11-24,15.374031013445608,2.415520257352524,83.37593320662748,-1.3666429460077665,0
2020-11-25,17.550623954113913,5.060149040073906,67.94485297364467,-1.0700734418137139,0
2020-11-26,14.948449983182677,3.91543518684923,78.37630187382688,-1.4246300655932589,0
2020-11-27,16.864133646882223,5.4119959973620215,63.111846275543115,-1.163610495180805,0
2020-11-28,17.627643508778533,3.631608111110747,58.778646595321156,-1.0595792190707514,0
2020-11-29,16.131043897482716,4.075042296360887,51.43189802502779,-1.2634969091477637,0
2020-11-30,17.312841845679156,2.5645732423428504,78.72259041221722,-1.1024722062712795,0
2020-12-01,15.629422862698151,4.27982151264131,40.94477017768335,-1.3318447838466905,0
2020-12-02,16.841960834605228,4.7925148284365715,46.38969973134752,-1.1666316296431622,0
2020-12-03,16.194359408549648,3.356131168263187,63.344386657504856,-1.254869917221957,0
2020-12-04,17.719008425115387,6.345512938126,77.57646406158801,-1.0471303833548584,0
2020-12-05,14.928474748044632,5.398896110291758,46.28318184853622,-1.4273517713703763,0
2020-12-06,17.474487278728507,6.408519214370534,88.15607109283638,-1.0804473687194496,0
2020-12-07,28.49637995427352,3.8263373078793745,46.64783858302944,0.4213296447917675,0
2020-12-08,20.433076248272258,8.031825496728253,66.06067621691798,-0.6773277741377561,0
2020-12-09,12.832758077457202,2.0871228195500082,80.8230231936067,-1.7129015599020299,0
2020-12-10,17.59130523057133,7.513343101680329,52.00356310681156,-1.0645304549908068,0
2020-12-11,15.281389646256448,5.259703335834482,79.61223654866984,-1.3792657032637523,0
2020-12-12,20.362450609162906,5.98316246856789,89.54937639356801,-0.6869508002822853,0
2020-12-13,21.726687936354814,6.123362756397318,89.78420360522331,-0.5010680014507787,0
2020-12-14,17.843198045379197,6.000297786414597,62.89298320822678,-1.0302090502844787,0
2020-12-15,22.411248254794867,7.166876340471704,70.38682365242437,-0.40779391678506555,0
2020-12-16,17.3213327554223,1.2957798927290698,87.66362717655525,-1.101315285817468,0
2020-12-17,18.244368668945306,7.160467198134981,78.97680290880436,-0.9755479463613493,0
2020-12-18,18.07076326847467,3.854353749841783,58.80051423927546,-0.9992023773672579,0
2020-12-19,20.409009260779325,10.435598859694785,84.27620516873779,-0.680606997558389,0
2020-12-20,18.07263279495057,6.764490993688631,43.78090352348091,-0.9989476468985167,0
2020-12-21,17.147035366541918,3.4941904068495875,83.35925191382765,-1.1250640030152284,0
2020-12-22,16.422282863243982,4.436354313338345,86.45868803668682,-1.223814433814876,0
2020-12-23,16.808012314143348,3.001614977304837,48.27465015277587,-1.1712572515007844,0
2020-12-24,18.312653586373752,3.5181832318796387,59.187659362048954,-0.9662438529191147,0
2020-12-25,16.574165765457575,3.543919754091416,78.48786117910002,-1.2031197801828521,0
2020-12-26,20.258461851917062,5.912002834711916,46.15692027574633,-0.701119684873396,0
2020-12-27,20.886315781846054,1.347110894704266,46.084624689322126,-0.6155720727194409,0
2020-12-28,15.580479618875124,5.152945540075159,81.33137983670896,-1.338513496807685,0
2020-12-29,19.202531478631098,5.716515571571027,80.82616473705525,-0.8449944266396295,0
2020-12-30,19.899913885687912,5.534992379233111,50.89095256119516,-0.7499732810546442,0
2020-12-31,21.63087927977767,6.059021546771296,43.773080041211976,-0.5141223145690863,0
2021-01-01,20.54095644434027,7.367967689338125,66.73074752564072,-0.6626286654241056,0
2021-01-02,20.67856230179956,7.748443282533987,66.49068311087767,-0.6438793163113733,0
2021-01-03,18.509880283785773,4.596426169204863,66.51063898360113,-0.9393709256149612,0
2021-01-04,17.604211017723735,1.5733426937820427,64.35931998689267,-1.0627719898108876,0
2021-01-05,20.389531585751193,3.2767520086401456,71.97351703689763,-0.6832609087780828,0
2021-01-06,19.98551533375604,4.097463731088715,73.58489422339883,-0.7383097409698073,0
2021-01-07,18.921874036713675,5.436976433898875,41.75548014325281,-0.8832351269757543,0
2021-01-08,32.42542950919375,7.9083054034021,83.29007219384897,0.956678380278697,0
2021-01-09,23.8908508373831,6.088116621952947,82.2685744260924,-0.20619213993298213,0
2021-01-10,21.547238196642027,4.880029672716931,80.2374279606966,-0.5255187470817153,0
2021-01-11,21.687247423124727,5.681913821659823,67.02459554685315,-0.5064419293154048,0
2021-01-12,20.003197725340936,0.7119144212212767,44.26901845100879,-0.7359004443083529,0
2021-01-13,22.041984647700843,5.357900807257296,65.2108540155555,-0.45810756194425506,0
2021-01-14,21.27995202417193,6.925057972028464,51.98176928460704,-0.5619375584112439,0
2021-01-15,17.883550769414526,1.7832371769791022,64.9233122802701,-1.024710830044748,0
2021-01-16,18.461620790833823,3.7658148988859352,40.56968452475784,-0.9459464747817344,0
2021-01-17,19.597092951993545,5.671965799620491,84.15570792962214,-0.7912338458976708,0
2021-01-18,21.194074412297955,5.74326839844785,69.90326630375581,-0.5736387269205079,0
2021-01-19,25.006870498452827,2.3637579409936254,83.41858341540234,-0.054129992082479546,0
2021-01-20,21.170862400846527,2.5591959448183763,67.53720848315393,-0.5768014564317884,0
2021-01-21,21.77958342624918,4.503853100142285,55.732196422392704,-0.4938607791360465,0
2021-01-22,21.804696453212664,9.252476518335733,89.73606122744735,-0.49043902864875244,0
2021-01-23,18.927462643811644,5.351490139917368,60.71107312848494,-0.8824736568794344,0
2021-01-24,19.194651092032583,4.338318566807132,58.15436074199383,-0.8460681608701842,0
2021-01-25,20.448740570468193,4.77092385428343,53.425465552416725,-0.6751934475117781,0
2021-01-26,20.31761930323682,6.664590403504107,79.75728754035319,-0.6930592452388276,0
2021-01-27,22.1942761199145,7.5341460327220275,47.2323775518404,-0.43735723901363005,0
2021-01-28,24.3938911042798,5.4950663187810616,80.3925586977427,-0.13765088917555204,0
2021-01-29,23.256251352626453,4.138444300481305,80.46747552590732,-0.2926588609443502,0
2021-01-30,22.781458302811593,5.852508516433806,56.57839382363926,-0.3573513152601952,0
2021-01-31,23.892374375492828,7.455492717660171,47.23026245205588,-0.20598455176461997,0
2021-02-01,22.843879625693187,5.794403399683219,43.956952451121325,-0.3488461600553606,0
2021-02-02,19.970148479478226,6.2182713211806036,80.44956208797124,-0.7404035364007502,0
2021-02-03,24.25329659581596,4.973281116422119,63.415485520499914,-0.15680745395551712,0
2021-02-04,21.49419187511052,3.6170757766034494,85.69589323048808,-0.5327465208110039,0
2021-02-05,22.820117264731174,2.3188560926262207,58.44457692970873,-0.35208387689129816,0
2021-02-06,23.075339996084654,2.8856618678257977,53.764789944156995,-0.31730875772119127,0
2021-02-07,24.382324715540946,4.570608665900946,81.6056100789466,-0.1392268559580888,0
2021-02-08,16.57066121321654,5.815358657860479,76.34647412251114,-1.2035972894594498,0
2021-02-09,26.253557012088173,4.901382209245977,63.856376841232375,0.11573603767718893,0
2021-02-10,24.49259787143661,3.3338422449819283,50.50058083213536,-0.12420169688546515,0
2021-02-11,21.60910866993388,7.211087249406036,70.82180711705661,-0.5170886473393249,0
2021-02-12,22.158758604704044,5.798918479783774,76.29105433164898,-0.44219664268868514,0
2021-02-13,22.103753484006653,4.103143980620979,54.48190060483074,-0.4496913106482121,0
2021-02-14,19.938966632075935,7.62985538867345,49.012363074771415,-0.744652187975037,0
2021-02-15,25.622791103114594,6.559801738366758,73.44503702128222,0.029791656717574007,0
2021-02-16,22.429061565918815,5.51648746145331,87.68528083429584,-0.40536678181215613,0
2021-02-17,23.03141897673161,4.270567066623836,83.7246498121888,-0.3232931724869719,0
2021-02-18,24.72752119226593,2.7941895422928344,65.71364245109167,-0.09219245368697394,0
2021-02-19,24.004590879329246,3.171576554611666,43.07567963726474,-0.19069460375305555,0
2021-02-20,25.66193763925008,5.163597764023969,68.8677372366004,0.03512552902584826,0
2021-02-21,27.063331331891934,5.931950812072118,75.66834744830547,0.2260710314402121,0
2021-02-22,22.550309634636687,4.139002674068689,88.78234628961602,-0.3888462469191665,0
2021-02-23,23.812619557231642,6.3220636744176115,49.46144088093578,-0.21685146512580378,0
2021-02-24,25.12765681529566,4.872954948227213,53.80902934610804,-0.037672372731520125,0
2021-02-25,23.674436014162342,7.208079286363864,50.83045651280368,-0.23567952621620536,0
2021-02-26,26.120779573408228,2.13875382579688,88.00392768258398,0.09764457995823814,0
2021-02-27,23.301682557212903,6.067170786356111,70.15070342803955,-0.28646867739307713,0
2021-02-28,23.631717047361402,3.735612663029639,83.08249652320936,-0.24150015650821907,0
2021-03-01,24.886101395703687,4.990621558394237,56.52726405639595,-0.07058526594424072,0
2021-03-02,27.865933824690938,8.38089720275574,55.451986632686676,0.33542883505471194,0
2021-03-03,27.498897072195188,3.4725017616987506,64.50332325762028,0.28541860775183475,0
2021-03-04,27.879418088804876,7.0657304703315535,87.12040319946422,0.337266120037114,0
2021-03-05,28.651909481999898,2.317237324177981,73.83710529043171,0.44252116575258804,0
2021-03-06,36.72216801282984,3.2589718977930513,49.31617476486867,1.542126207415173,0
2021-03-07,27.378496182061433,5.3486056892333,74.19647489608599,0.26901350433340376,0
2021-03-08,30.15551078467577,3.7663619951531917,64.06715710755813,0.6473928643179606,0
2021-03-09,27.758968934627017,1.6738313070641082,53.20283457239377,0.3208544404494036,0
2021-03-10,26.43360108857378,2.5931460370208286,60.16260079257614,0.1402677640734062,0
2021-03-11,31.394425878727834,7.708360727885587,78.18276292472237,0.8162000070392516,0
2021-03-12,24.49799815910869,3.3483010105629676,56.598457458563104,-0.123465886065036,0
2021-03-13,25.662192177279994,3.745690503917697,43.177821060821316,0.03516021085170538,0
2021-03-14,26.40987597697757,3.815805140225121,53.34076701176426,0.1370351226127221,0
2021-03-15,29.792688612780378,3.8089365784703846,77.80503858064468,0.5979568904989022,0
2021-03-16,26.996385642914635,2.900199704097224,86.00607924525983,0.21694941323730146,0
2021-03-17,26.701456411702104,3.5745748493743634,56.83157051968893,0.17676412445924564,0
2021-03-18,27.47971602394854,6.439978718703712,86.12400236246239,0.28280511311894135,0
2021-03-19,26.852002412651675,6.9549395596746,80.89214478346646,0.19727661994051057,0
2021-03-20,28.053333587862927,5.891639528821489,48.92827519438947,0.3609628032173281,0
2021-03-21,28.30149991183501,2.5206301011657817,56.043375210142365,0.3947764586247849,0
2021-03-22,30.440719559356623,7.492704130280414,69.09754480528692,0.6862537019686255,0
2021-03-23,27.276926931980302,7.331273960593814,78.24004570709536,0.2551742872822478,0
2021-03-24,31.229352321687788,2.490275813162814,64.14138598878304,0.7937080738659851,0
2021-03-25,28.13183271817346,4.958263254209626,59.684773490218134,0.37165862406691286,0
2021-03-26,30.570121482047345,6.60919266126394,86.29044482942496,0.7038852321170055,0
2021-03-27,27.633092238322153,6.237825667973956,71.3770066223322,0.3037032365126414,0
2021-03-28,25.538637941472143,3.35078253602489,88.39457493239541,0.018325451457806525,0
2021-03-29,31.441758268656677,6.653185730472391,64.9336402666281,0.8226492347066016,0
2021-03-30,28.824570094749003,8.689060362454335,59.39894823179385,0.4660468656480959,0
2021-03-31,32.32880096070712,5.7335584306299,61.43363479983306,0.9435123536045174,0
2021-04-01,26.275570161014652,6.539152804214613,46.34246181798777,0.11873541736867656,0
2021-04-02,33.39567337764737,7.671902797658413,81.64289228115913,1.088877992635365,0
2021-04-03,30.959465226673924,6.563548855658685,68.09113371799707,0.7569348764246394,0
2021-04-04,27.72681102089417,6.161207545411657,50.52671890942173,0.31647279592898314,0
2021-04-05,31.49883402772058,4.820390583120899,59.87285777857285,0.8304260354353054,0
2021-04-06,28.48849753253234,3.4462610749152107,77.64223901772611,0.4202556332648748,0
2021-04-07,31.059380450684454,7.107015738241602,60.40040924596903,0.7705487258002339,0
2021-04-08,30.59360552522583,6.596891878172384,75.43518079881801,0.7070850270404313,0
2021-04-09,26.89534835872723,3.2054719782176297,76.81601257125757,0.20318267866938902,0
2021-04-10,29.838959649812885,5.111604591530689,73.90176196116269,0.6042615045840063,0
2021-04-11,30.3795079150268,6.410154055024732,55.78047475781775,0.6779133703105504,0
2021-04-12,31.547691463257262,4.1258232330763365,80.74930654813784,0.8370830566736714,0
2021-04-13,29.08930153533672,4.8280039123393115,46.83930607032582,0.5021175845283888,0
2021-04-14,32.15508379462373,6.4519394905960485,79.33788869353089,0.9198426940863123,0
2021-04-15,32.73000967187504,4.63178770806667,59.94656992132008,0.9981786471159125,0
2021-04-16,30.33450048297163,2.688872915367777,43.92093401337589,0.6717809274636346,0
2021-04-17,29.67454121255239,6.732689726166454,77.25339279341947,0.5818588341040892,0
2021-04-18,29.45444016549579,5.005526652773955,84.99527319859077,0.5518691850619831,0
2021-04-19,32.93143787440172,3.847689610298417,57.49560090343115,1.025624046316599,0
2021-04-20,30.954202274015095,4.708908850002046,71.72641258138778,0.7562177780497148,0
2021-04-21,31.501510621216006,7.59588297581624,89.6080051541285,0.8307907320173056,0
2021-04-22,32.61873090295091,5.744227455072211,72.2619759705558,0.9830164692412471,0
2021-04-23,26.461542859829393,6.651255435293423,42.80033132601721,0.14407494229802922,0
2021-04-24,32.22036663514453,7.759497516665048,68.4724468085086,0.9287377425282541,0
2021-04-25,33.625788497963526,2.6992553751968735,59.37959951243039,1.1202320992598052,0
2021-04-26,31.46712470609476,5.756672940539293,40.84195680847703,0.8261055133858258,0
2021-04-27,31.201402930992952,7.80535959225281,87.5028653560176,0.7898998574622562,0
2021-04-28,32.68374344401908,2.7795306418712276,79.67978338155615,0.9918746883003712,0
2021-04-29,32.26787792206309,4.920703076458963,83.9307162090946,0.9352113456268352,0
2021-04-30,31.76328954252246,5.295788707155306,88.32375332223697,0.8664591583223509,0
2021-05-01,29.70610456790446,3.0330908385486737,51.45796972514178,0.5861594676642579,0
2021-05-02,31.913811998210665,6.42124995320759,85.24270094474569,0.886968445667469,0
2021-05-03,29.82287328164948,3.925389257808658,40.73216712628932,0.602069672504904,0
2021-05-04,31.248572414957188,4.070555678339637,54.62683578862844,0.7963268885395819,0
2021-05-05,32.390437226952685,6.6354733509642845,71.99847151733468,0.9519105416989835,0
2021-05-06,33.541202041658515,0.8812431238364118,89.42777677516531,1.1087068558671629,0
2021-05-07,34.707891731417085,6.05931031401021,81.0496408215236,1.2676729980314274,0
2021-05-08,33.15801138583923,3.920919814929163,55.52251797621949,1.0564955945491756,0
2021-05-09,34.48875309211034,9.540007837218456,68.18869266443195,1.2378144808991403,0
2021-05-10,34.15118060555806,2.0051333691926554,73.41184428521922,1.1918188778188394,0
2021-05-11,34.97294910961454,8.526840921139346,72.88242339994012,1.3037881272162435,0
2021-05-12,33.02373366935173,4.618909296584783,41.101737633546776,1.038199717971178,0
2021-05-13,32.47447228290456,3.522046774898916,64.7760640269991,0.9633606545854629,0
2021-05-14,34.60496831904539,2.784039266627756,76.75667973405317,1.2536492709455251,0
2021-05-15,31.93159948886535,6.773150588468097,66.0342036969213,0.8893920624980446,0
2021-05-16,30.057832871837434,7.16518638625132,45.322793623729176,0.634083857548748,0
2021-05-17,31.38850345885824,5.326591698118995,81.63384239528801,0.8153930536160655,0
2021-05-18,33.53289501519035,4.499066766054734,70.46192407867389,1.107574990245916,0
2021-05-19,31.731470569729307,4.983299233002546,70.5827503793876,0.8621236958622308,0
2021-05-20,33.70387078332874,5.1922390710312945,54.97825271590985,1.1308711233163609,0
2021-05-21,38.35734696320036,4.719976040096513,64.9644193242037,1.7649258873732625,0
2021-05-22,34.18037011414184,3.85557015933911,71.48505306553929,1.1957960652509096,0
2021-05-23,30.969285903880355,4.658584185398587,76.68163447472222,0.7582729830202929,0
2021-05-24,33.4068847642094,1.8803374929312993,40.49854071932527,1.0904055889497264,0
2021-05-25,31.139069779455603,6.422341251629782,77.5199341177371,0.7814067159561516,0
2021-05-26,34.81386709761554,4.738835611698932,75.43526871282361,1.282112566047581,0
2021-05-27,33.38700023641107,8.093365334006457,53.072818392055396,1.0876962424108767,0
2021-05-28,33.77138012315249,4.173217690488281,83.84504934385703,1.1400695412042046,0
2021-05-29,31.589461028476503,2.751409206844004,40.086400655492966,0.8427743271983603,0
2021-05-30,32.349185508995625,6.779613475056999,88.28932519923063,0.9462898299374531,0
2021-05-31,37.13666325248801,2.721415601699497,70.84602372955334,1.5986028436384236,0
2021-06-01,32.61883510798835,1.51432840253347,74.88615782753124,0.9830306675948814,0
2021-06-02,34.22378124268237,6.200339297957595,83.88009015405615,1.2017110053516606,0
2021-06-03,31.671236545623103,8.10151632070577,47.83002994136246,0.8539165688744419,0
2021-06-04,33.09197484753908,4.375486980279909,48.215102251895836,1.0474978517666622,0
2021-06-05,35.87338644428225,5.25837717450912,87.45009347957244,1.4264763198087558,0
2021-06-06,35.75711041956336,5.74193350403406,40.208214314285804,1.4106332458208621,0
2021-06-07,34.90204770508632,7.135992856404507,76.14212845589725,1.2941275269291082,0
2021-06-08,35.708198392949775,6.621222071155884,54.85619398043327,1.4039687863296613,0
2021-06-09,35.48792536965638,3.749335287240692,47.16890538261379,1.3739557048366242,0
2021-06-10,31.937475148303925,8.144957339559957,65.77298150906236,0.8901926446252552,0
2021-06-11,36.84078748820653,4.153195052565772,40.86264076194255,1.5582885859393916,0
2021-06-12,35.49369699570936,5.031568377325382,53.415169188949115,1.3747421119984518,0
2021-06-13,37.76758755527053,5.11275287336729,69.17059427361666,1.6845688063887843,0
2021-06-14,34.55822978474015,5.000732300297619,62.02333055478117,1.247280958484948,0
2021-06-15,35.65646795729957,4.554601682081708,55.677039821461605,1.3969203073210812,0
2021-06-16,32.616006964171554,3.5322341504681347,63.00823208396571,0.9826453216747205,0
2021-06-17,34.06812972338978,9.011458185038205,75.27045962731097,1.1805028625514358,0
2021-06-18,35.022499155205395,4.383201915176165,61.56406523105689,1.3105395193480036,0
2021-06-19,34.566715748379245,1.184765613659017,83.47517153091925,1.2484372050122765,0
2021-06-20,37.12906687373624,0.8551792409559456,81.73238886256846,1.597567806614279,0
2021-06-21,35.34965170205362,7.9444288716242415,66.19011626155705,1.3551153639176408,0
2021-06-22,33.19248355643439,1.6401356777785212,80.51203846281626,1.0611925658343808,0
2021-06-23,34.72656924445025,3.9142438991353843,73.25185208354398,1.2702178839751095,0
2021-06-24,31.61143991011793,5.072935947642193,76.78667051593749,0.8457690378350384,0
2021-06-25,36.60310564375172,8.817987464845347,62.34478084907764,1.5259034828505942,0
2021-06-26,34.18980672731176,7.3560703942982135,44.68782023529863,1.197081841583629,0
2021-06-27,35.55617152632528,4.254386168332957,77.06961513241454,1.3832545169701556,0
2021-06-28,33.04076503699219,5.337742248087554,50.63583863393421,1.0405203100132197,0
2021-06-29,36.47294265545536,5.846107837413621,70.9308211530489,1.5081682544658077,0
2021-06-30,35.53697153353391,3.043375899441279,63.08015972674934,1.3806384410671813,0
2021-07-01,32.35007607126733,5.614440452643331,79.59721557591156,0.9464111726131732,0
2021-07-02,36.058826526181484,6.844536613819816,86.92275759573707,1.4517432735505407,0
2021-07-03,31.42194692583341,8.041772328776894,64.7875180856548,0.8199498599136691,0
2021-07-04,35.307226396140955,6.111270025904808,50.00884484432746,1.3493347460976008,0
2021-07-05,33.57550306447569,3.049615609593623,58.001992176435145,1.1133805075822671,0
2021-07-06,37.44572715041396,2.979467308164618,77.74483925676374,1.640714037357556,0
2021-07-07,34.32911159138816,3.214870757340888,54.20873337433917,1.216062687151507,0
2021-07-08,33.63145529507791,5.454250749078417,78.64432748011053,1.121004223058969,0
2021-07-09,31.39707449763705,6.224614807735796,88.63626395551532,0.8165608919718582,0
2021-07-10,38.43588767670195,4.666046422413604,88.88300826387731,1.7756273740991468,0
2021-07-11,35.726396490282106,0.1999880582098763,58.61168251397091,1.4064483499643148,0
2021-07-12,31.38500084765151,5.126585327057188,54.252200761135,0.8149158088131652,0
2021-07-13,36.43253260401913,4.540999161918541,80.58120876778062,1.5026622231381404,0
2021-07-14,35.86788417487051,3.2482840893658156,74.20147055132979,1.425726613567919,0
2021-07-15,38.84008961853025,4.813870048355676,70.3163732217125,1.8307015072742205,0
2021-07-16,34.680819260246416,5.585188836990565,80.28110216138441,1.2639842654244346,0
2021-07-17,34.581027993314024,5.091906052997383,83.83966516018931,1.2503873056971146,0
2021-07-18,35.289589301410096,5.595681116594539,62.316085871441885,1.346931621313897,0
2021-07-19,35.788156564888304,4.5995142963674365,83.6116764301699,1.4148634074436999,0
2021-07-20,37.10114466039437,6.3081543533174855,48.03880413704185,1.5937632932337213,0
2021-07-21,34.17036796199644,4.146387075867021,50.933357614105624,1.1944332319681172,0
2021-07-22,34.36648646311034,5.4915144809445975,79.13963367258971,1.2211551630889506,0
2021-07-23,34.09005425459965,7.335690981124763,57.70527044042452,1.1834901677241714,0
2021-07-24,37.76338603372575,6.106895208812617,72.98897352199069,1.6839963322535823,0
2021-07-25,32.503797760734,5.4972530944165765,71.52736125116333,0.9673563683717357,0
2021-07-26,31.356980989482032,3.2400522056009313,64.3303667319167,0.8110979909338337,0
2021-07-27,32.563527311668814,6.892753131811443,41.19894449315144,0.9754947588697915,0
2021-07-28,32.88408034878515,7.616826420811302,70.02969338808127,1.0191713938111415,0
2021-07-29,34.33578244521045,6.727757286954885,65.85950161124191,1.2169716176978032,0
2021-07-30,38.49173305617816,5.590778061832124,58.35863150496984,1.7832365306820506,0
2021-07-31,36.39574048875667,6.9736890949338886,41.27063348351686,1.4976491501019449,0
2021-08-01,34.640387792984264,2.3001060387321837,49.94455961657239,1.2584753161047273,0
2021-08-02,38.144858081201455,1.1283273399417793,60.06598900609232,1.735973426302699,0
2021-08-03,35.48307873342208,2.9617040280591183,84.81640525852775,1.3732953312416547,0
